9.0234425, -79.531651667, 2018-08-29 18:58:55.056753 
9.0234475, -79.531649667, 2018-08-29 18:58:55.160105 
9.0234475, -79.531649667, 2018-08-29 18:58:55.258134 
9.0234475, -79.531649667, 2018-08-29 18:58:55.357199 
9.0234475, -79.531649667, 2018-08-29 18:58:55.458778 
9.0234475, -79.531649667, 2018-08-29 18:58:55.560777 
9.0234475, -79.531649667, 2018-08-29 18:58:55.660098 
9.0234475, -79.531649667, 2018-08-29 18:58:55.758144 
9.0234475, -79.531649667, 2018-08-29 18:58:55.860963 
9.0234475, -79.531649667, 2018-08-29 18:58:55.959058 
9.0234475, -79.531649667, 2018-08-29 18:58:56.056914 
9.023448833, -79.531653, 2018-08-29 18:58:56.158883 
9.023448833, -79.531653, 2018-08-29 18:58:56.256634 
9.023448833, -79.531653, 2018-08-29 18:58:56.357303 
9.023448833, -79.531653, 2018-08-29 18:58:56.457233 
9.023448833, -79.531653, 2018-08-29 18:58:56.556397 
9.023448833, -79.531653, 2018-08-29 18:58:56.657986 
9.023448833, -79.531653, 2018-08-29 18:58:56.757130 
9.023448833, -79.531653, 2018-08-29 18:58:56.858570 
9.023448833, -79.531653, 2018-08-29 18:58:56.956715 
9.023448833, -79.531653, 2018-08-29 18:58:57.059651 
9.023455167, -79.531661167, 2018-08-29 18:58:57.159157 
9.023455167, -79.531661167, 2018-08-29 18:58:57.258162 
9.023455167, -79.531661167, 2018-08-29 18:58:57.355699 
9.023455167, -79.531661167, 2018-08-29 18:58:57.458500 
9.023455167, -79.531661167, 2018-08-29 18:58:57.556299 
9.023455167, -79.531661167, 2018-08-29 18:58:57.659015 
9.023455167, -79.531661167, 2018-08-29 18:58:57.757025 
9.023455167, -79.531661167, 2018-08-29 18:58:57.859803 
9.023455167, -79.531661167, 2018-08-29 18:58:57.957552 
9.023455167, -79.531661167, 2018-08-29 18:58:58.060537 
9.023456333, -79.531662, 2018-08-29 18:58:58.158597 
9.023456333, -79.531662, 2018-08-29 18:58:58.261488 
9.023456333, -79.531662, 2018-08-29 18:58:58.359729 
9.023456333, -79.531662, 2018-08-29 18:58:58.457174 
9.023456333, -79.531662, 2018-08-29 18:58:58.560509 
9.023456333, -79.531662, 2018-08-29 18:58:58.658273 
9.023456333, -79.531662, 2018-08-29 18:58:58.756459 
9.023456333, -79.531662, 2018-08-29 18:58:58.859199 
9.023456333, -79.531662, 2018-08-29 18:58:58.956933 
9.023456333, -79.531662, 2018-08-29 18:58:59.059725 
9.023455667, -79.531658833, 2018-08-29 18:58:59.157780 
9.023455667, -79.531658833, 2018-08-29 18:58:59.260521 
9.023455667, -79.531658833, 2018-08-29 18:58:59.358312 
9.023455667, -79.531658833, 2018-08-29 18:58:59.461357 
9.023455667, -79.531658833, 2018-08-29 18:58:59.559468 
9.023455667, -79.531658833, 2018-08-29 18:58:59.662246 
9.023455667, -79.531658833, 2018-08-29 18:58:59.760271 
9.023455667, -79.531658833, 2018-08-29 18:58:59.858321 
9.023455667, -79.531658833, 2018-08-29 18:58:59.961072 
9.023455667, -79.531658833, 2018-08-29 18:59:00.059194 
9.023460833, -79.531660333, 2018-08-29 18:59:00.157597 
9.023460833, -79.531660333, 2018-08-29 18:59:00.255297 
9.023460833, -79.531660333, 2018-08-29 18:59:00.358085 
9.023460833, -79.531660333, 2018-08-29 18:59:00.455781 
9.023460833, -79.531660333, 2018-08-29 18:59:00.558554 
9.023460833, -79.531660333, 2018-08-29 18:59:00.657514 
9.023460833, -79.531660333, 2018-08-29 18:59:00.759319 
9.023460833, -79.531660333, 2018-08-29 18:59:00.858327 
9.023460833, -79.531660333, 2018-08-29 18:59:00.960081 
9.023460833, -79.531660333, 2018-08-29 18:59:01.059065 
